Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
32	0.026476193219423294	0.5439918637275696	0.9815724815724816	0.955	0.9695431472081218	0.9854132901134521	1227
33	0.026920640841126442	0.548215925693512	0.9821867321867321	0.9573934837092731	0.9695431472081218	0.986223662884927	1228
34	0.02728373371064663	0.5486062169075012	0.9828009828009828	0.9597989949748744	0.9695431472081218	0.9870340356564019	1229
35	0.027470741420984268	0.5610072612762451	0.9834152334152334	0.9622166246851386	0.9695431472081218	0.9878444084278768	1230
36	0.02791162207722664	0.5755996704101562	0.984029484029484	0.9646464646464646	0.9695431472081218	0.9886547811993517	1231
37	0.029359538108110428	0.5839345455169678	0.9846437346437347	0.9670886075949368	0.9695431472081218	0.9894651539708266	1232
38	0.029550684615969658	0.587822675704956	0.9852579852579852	0.9695431472081218	0.9695431472081218	0.9902755267423015	1233
39	0.029550684615969658	0.596045970916748	0.9858722358722358	0.9720101781170484	0.9695431472081218	0.9910858995137763	1234
39	0.029580915346741676	0.605582594871521	0.9858722358722358	0.9719387755102041	0.9694656488549618	0.9910931174089069	1235
39	0.03003714606165886	0.6107025742530823	0.9858722358722358	0.9718670076726342	0.9693877551020408	0.9911003236245954	1236
40	0.030301706865429878	0.6394686102867126	0.9864864864864865	0.9743589743589743	0.9693877551020408	0.9919093851132686	1237
41	0.030952222645282745	0.6418974995613098	0.9871007371007371	0.9768637532133676	0.9693877551020408	0.9927184466019418	1238
41	0.03203647583723068	0.6490654349327087	0.9871007371007371	0.979381443298969	0.9669211195928753	0.9935222672064777	1239
41	0.0322655513882637	0.6521363854408264	0.9871007371007371	0.979328165374677	0.9668367346938775	0.9935275080906149	1240
42	0.03245798498392105	0.6935988664627075	0.9877149877149877	0.9818652849740933	0.9668367346938775	0.9943365695792881	1241
43	0.033573463559150696	0.6974902153015137	0.9883292383292384	0.9844155844155844	0.9668367346938775	0.9951456310679612	1242
43	0.033687833696603775	0.7378036379814148	0.9883292383292384	0.984375	0.9667519181585678	0.9951495553759094	1243
43	0.033687833696603775	0.7586572170257568	0.9883292383292384	0.9843342036553525	0.9666666666666667	0.9951534733441034	1244
43	0.033687833696603775	0.7831400632858276	0.9883292383292384	0.9842931937172775	0.9665809768637532	0.9951573849878934	1245
44	0.033687833696603775	0.7842537760734558	0.9889434889434889	0.9868766404199475	0.9665809768637532	0.9959644874899112	1246
45	0.03372340649366379	0.8161687850952148	0.9895577395577395	0.9894736842105263	0.9665809768637532	0.9967715899919289	1247
46	0.03423948213458061	0.8218889832496643	0.9901719901719902	0.9920844327176781	0.9665809768637532	0.9975786924939467	1248
46	0.03551340848207474	0.8524085283279419	0.9901719901719902	0.9920634920634921	0.9664948453608248	0.9975806451612903	1249
46	0.035832032561302185	0.8835306763648987	0.9901719901719902	0.9920424403183024	0.9664082687338501	0.9975825946817083	1250
46	0.035882823169231415	0.8852958083152771	0.9901719901719902	0.9920212765957447	0.966321243523316	0.9975845410628019	1251
46	0.03588389605283737	0.8899929523468018	0.9901719901719902	0.992	0.9662337662337662	0.997586484312148	1252
46	0.03594193607568741	0.8899929523468018	0.9901719901719902	0.9919786096256684	0.9661458333333334	0.997588424437299	1253
46	0.03594193607568741	0.8997960686683655	0.9901719901719902	0.9919571045576407	0.9660574412532638	0.9975903614457832	1254
46	0.037234771996736526	0.9029764533042908	0.9901719901719902	0.9919354838709677	0.9659685863874345	0.9975922953451043	1255
46	0.03805778920650482	0.9067481160163879	0.9901719901719902	0.9919137466307277	0.9658792650918635	0.9975942261427426	1256
46	0.03811027109622955	0.912018358707428	0.9901719901719902	0.9918918918918919	0.9657894736842105	0.9975961538461539	1257
46	0.03885651007294655	0.912018358707428	0.9901719901719902	0.991869918699187	0.9656992084432717	0.9975980784627703	1258
46	0.038871876895427704	0.9210475087165833	0.9901719901719902	0.9918478260869565	0.9656084656084656	0.9976	1259
46	0.04081740230321884	0.9210475087165833	0.9901719901719902	0.9918256130790191	0.9655172413793104	0.9976019184652278	1260
46	0.0409756638109684	0.9241488575935364	0.9901719901719902	0.9918032786885246	0.9654255319148937	0.9976038338658147	1261
46	0.04129492864012718	0.933920681476593	0.9901719901719902	0.9917808219178083	0.9653333333333334	0.9976057462090981	1262
46	0.041356608271598816	0.933920681476593	0.9901719901719902	0.9917582417582418	0.9652406417112299	0.9976076555023924	1263
46	0.04135787487030029	0.9396124482154846	0.9901719901719902	0.9917355371900827	0.9651474530831099	0.9976095617529881	1264
45	0.042315516620874405	0.9448153972625732	0.9895577395577395	0.9917127071823204	0.9624664879356568	0.9976095617529881	1265
45	0.04245031997561455	0.9517002701759338	0.9895577395577395	0.9916897506925207	0.9623655913978495	0.9976114649681529	1266
45	0.042589105665683746	0.9586014151573181	0.9895577395577395	0.9916666666666667	0.9622641509433962	0.9976133651551312	1267
45	0.04352507367730141	0.9596942663192749	0.9895577395577395	0.9916434540389972	0.9621621621621622	0.9976152623211447	1268
45	0.04380911961197853	0.9620057344436646	0.9895577395577395	0.9916201117318436	0.962059620596206	0.9976171564733916	1269
44	0.04431445896625519	0.9620689153671265	0.9889434889434889	0.9915966386554622	0.959349593495935	0.9976171564733916	1270
44	0.04471813887357712	0.9632439017295837	0.9889434889434889	0.9915730337078652	0.9592391304347826	0.9976190476190476	1271
44	0.04504862055182457	0.9648966789245605	0.9889434889434889	0.9915492957746479	0.9591280653950953	0.9976209357652657	1272
43	0.04542931914329529	0.9650798439979553	0.9883292383292384	0.9915254237288136	0.9564032697547684	0.9976209357652657	1273
43	0.045622386038303375	0.9654114842414856	0.9883292383292384	0.9915014164305949	0.9562841530054644	0.9976228209191759	1274
43	0.04591985046863556	0.9666534662246704	0.9883292383292384	0.9914772727272727	0.9561643835616438	0.997624703087886	1275
43	0.045963019132614136	0.9668470025062561	0.9883292383292384	0.9914529914529915	0.9560439560439561	0.997626582278481	1276
43	0.04614022746682167	0.9674591422080994	0.9883292383292384	0.9914285714285714	0.9559228650137741	0.9976284584980237	1277
44	0.046501342207193375	0.9680089950561523	0.9889434889434889	0.994269340974212	0.9559228650137741	0.9984189723320158	1278
44	0.04669336602091789	0.9683112502098083	0.9889434889434889	0.9942528735632183	0.9558011049723757	0.9984202211690363	1279
44	0.047795429825782776	0.9695425033569336	0.9889434889434889	0.9942363112391931	0.9556786703601108	0.9984214680347278	1280
44	0.04970637708902359	0.9752030372619629	0.9889434889434889	0.9942196531791907	0.9555555555555556	0.998422712933754	1281
44	0.05023983120918274	0.9764001369476318	0.9889434889434889	0.9942028985507246	0.9554317548746518	0.9984239558707644	1282
44	0.05068186670541763	0.9764658212661743	0.9889434889434889	0.9941860465116279	0.9553072625698324	0.9984251968503937	1283
44	0.05103055760264397	0.9769867062568665	0.9889434889434889	0.9941690962099126	0.9551820728291317	0.998426435877262	1284
44	0.05146856978535652	0.9776648879051208	0.9889434889434889	0.9941520467836257	0.9550561797752809	0.9984276729559748	1285
44	0.05201352760195732	0.9782267212867737	0.9889434889434889	0.9941348973607038	0.9549295774647887	0.9984289080911233	1286
44	0.05201352760195732	0.9798040390014648	0.9889434889434889	0.9941176470588236	0.9548022598870056	0.9984301412872841	1287
44	0.05201352760195732	0.9808760285377502	0.9889434889434889	0.9941002949852508	0.9546742209631728	0.9984313725490196	1288
44	0.05214017257094383	0.9817906618118286	0.9889434889434889	0.9940828402366864	0.9545454545454546	0.9984326018808778	1289
44	0.05272306874394417	0.9821059703826904	0.9889434889434889	0.9940652818991098	0.9544159544159544	0.9984338292873923	1290
44	0.053562283515930176	0.9831523895263672	0.9889434889434889	0.9940476190476191	0.9542857142857143	0.9984350547730829	1291
43	0.0540749728679657	0.9852010011672974	0.9883292383292384	0.9940298507462687	0.9514285714285714	0.9984350547730829	1292
43	0.05432235077023506	0.9859974384307861	0.9883292383292384	0.9940119760479041	0.9512893982808023	0.9984362783424551	1293
43	0.05473742261528969	0.9863879680633545	0.9883292383292384	0.993993993993994	0.9511494252873564	0.9984375	1294
43	0.055202219635248184	0.9872416257858276	0.9883292383292384	0.9939759036144579	0.9510086455331412	0.9984387197501952	1295
43	0.05547844618558884	0.9889634847640991	0.9883292383292384	0.9939577039274925	0.9508670520231214	0.9984399375975039	1296
43	0.05602697655558586	0.9896363615989685	0.9883292383292384	0.9939393939393939	0.9507246376811594	0.9984411535463756	1297
43	0.05649993196129799	0.9902005791664124	0.9883292383292384	0.993920972644377	0.9505813953488372	0.9984423676012462	1298
43	0.057043250650167465	0.9906755685806274	0.9883292383292384	0.9939024390243902	0.9504373177842566	0.998443579766537	1299
42	0.05719047784805298	0.9914277791976929	0.9877149877149877	0.9938837920489296	0.9475218658892128	0.998443579766537	1300
42	0.05817994102835655	0.9918639659881592	0.9877149877149877	0.9938650306748467	0.9473684210526315	0.9984447900466563	1301
42	0.0582830086350441	0.9919402003288269	0.9877149877149877	0.9938461538461538	0.9472140762463344	0.9984459984459985	1302
42	0.06128094345331192	0.9919402003288269	0.9877149877149877	0.9938271604938271	0.9470588235294117	0.9984472049689441	1303
41	0.0639430359005928	0.9923397302627563	0.9871007371007371	0.9938080495356038	0.9441176470588235	0.9984472049689441	1304
41	0.06408382952213287	0.9938927888870239	0.9871007371007371	0.9937888198757764	0.943952802359882	0.9984484096198604	1305
41	0.06410462409257889	0.9941363334655762	0.9871007371007371	0.9937694704049844	0.9437869822485208	0.9984496124031008	1306
41	0.0647963136434555	0.9941873550415039	0.9871007371007371	0.99375	0.9436201780415431	0.9984508133230054	1307
41	0.06511659175157547	0.9944494962692261	0.9871007371007371	0.9937304075235109	0.9434523809523809	0.9984520123839009	1308
41	0.065318264067173	0.9945100545883179	0.9871007371007371	0.9937106918238994	0.9432835820895522	0.9984532095901005	1309
41	0.065318264067173	0.9945423603057861	0.9871007371007371	0.9936908517350158	0.9431137724550899	0.9984544049459042	1310
41	0.06657832860946655	0.9945777654647827	0.9871007371007371	0.9936708860759493	0.9429429429429429	0.9984555984555985	1311
41	0.06666760891675949	0.9946200847625732	0.9871007371007371	0.9936507936507937	0.9427710843373494	0.9984567901234568	1312
41	0.06697660684585571	0.9947351217269897	0.9871007371007371	0.9936305732484076	0.9425981873111783	0.9984579799537394	1313
41	0.06835086643695831	0.9947351217269897	0.9871007371007371	0.9936102236421726	0.9424242424242424	0.9984591679506933	1314
41	0.06974576413631439	0.9947368502616882	0.9871007371007371	0.9935897435897436	0.9422492401215805	0.9984603541185527	1315
41	0.07135430723428726	0.9947622418403625	0.9871007371007371	0.9935691318327974	0.9420731707317073	0.9984615384615385	1316
41	0.07267347723245621	0.9950461387634277	0.9871007371007371	0.9935483870967742	0.9418960244648318	0.9984627209838586	1317
41	0.07334350794553757	0.9952953457832336	0.9871007371007371	0.9935275080906149	0.941717791411043	0.9984639016897081	1318
41	0.0738368034362793	0.9953355193138123	0.9871007371007371	0.9935064935064936	0.9415384615384615	0.9984650805832693	1319
40	0.07574533671140671	0.9954291582107544	0.9864864864864865	0.993485342019544	0.9384615384615385	0.9984650805832693	1320
40	0.07630185037851334	0.9954761862754822	0.9864864864864865	0.9934640522875817	0.9382716049382716	0.9984662576687117	1321
40	0.07659962028265	0.9954944849014282	0.9864864864864865	0.9934426229508196	0.9380804953560371	0.9984674329501916	1322
40	0.07965365052223206	0.9958603978157043	0.9864864864864865	0.993421052631579	0.937888198757764	0.998468606431853	1323
40	0.07975780963897705	0.995908260345459	0.9864864864864865	0.9933993399339934	0.9376947040498442	0.9984697781178271	1324
40	0.07998887449502945	0.9959619641304016	0.9864864864864865	0.9933774834437086	0.9375	0.9984709480122325	1325
40	0.08111020177602768	0.9959619641304016	0.9864864864864865	0.9933554817275747	0.9373040752351097	0.998472116119175	1326
40	0.08158282935619354	0.9959818124771118	0.9864864864864865	0.9933333333333333	0.9371069182389937	0.9984732824427481	1327
40	0.08189909905195236	0.9960227012634277	0.9864864864864865	0.9933110367892977	0.9369085173501577	0.9984744469870328	1328
39	0.08368121087551117	0.996076762676239	0.9858722358722358	0.9932885906040269	0.9337539432176656	0.9984744469870328	1329
39	0.08368121087551117	0.9961589574813843	0.9858722358722358	0.9932659932659933	0.9335443037974683	0.9984756097560976	1330
39	0.08564698696136475	0.9961622953414917	0.9858722358722358	0.9932432432432432	0.9333333333333333	0.9984767707539984	1331
39	0.08988650143146515	0.9961679577827454	0.9858722358722358	0.9932203389830508	0.9331210191082803	0.9984779299847792	1332
39	0.0939914807677269	0.9962375164031982	0.9858722358722358	0.9931972789115646	0.9329073482428115	0.9984790874524715	1333
39	0.09633346647024155	0.9962856769561768	0.9858722358722358	0.9931740614334471	0.9326923076923077	0.9984802431610942	1334
39	0.09742741286754608	0.9963467717170715	0.9858722358722358	0.9931506849315068	0.932475884244373	0.9984813971146546	1335
39	0.09771028906106949	0.9964300990104675	0.9858722358722358	0.993127147766323	0.932258064516129	0.9984825493171472	1336
39	0.09778657555580139	0.9964336156845093	0.9858722358722358	0.993103448275862	0.9320388349514563	0.9984836997725549	1337
39	0.1015155091881752	0.9967051148414612	0.9858722358722358	0.9930795847750865	0.9318181818181818	0.9984848484848485	1338
39	0.10249751061201096	0.9968140721321106	0.9858722358722358	0.9930555555555556	0.9315960912052117	0.9984859954579863	1339
38	0.106329046189785	0.9968140721321106	0.9852579852579852	0.9930313588850174	0.9283387622149837	0.9984859954579863	1340
37	0.10720188915729523	0.9968140721321106	0.9846437346437347	0.993006993006993	0.9250814332247557	0.9984859954579863	1341
37	0.10999492555856705	0.9968453049659729	0.9846437346437347	0.9929824561403509	0.9248366013071896	0.9984871406959153	1342
37	0.11314809322357178	0.9969053864479065	0.9846437346437347	0.9929577464788732	0.9245901639344263	0.99848828420257	1343
36	0.11371076852083206	0.9969382286071777	0.984029484029484	0.9929328621908127	0.921311475409836	0.99848828420257	1344
36	0.11499384790658951	0.9969789981842041	0.984029484029484	0.9929078014184397	0.9210526315789473	0.9984894259818731	1345
36	0.11966899782419205	0.9972330927848816	0.984029484029484	0.9928825622775801	0.9207920792079208	0.9984905660377359	1346
36	0.12490042299032211	0.9972330927848816	0.984029484029484	0.9928571428571429	0.9205298013245033	0.9984917043740573	1347
35	0.1273064762353897	0.9972545504570007	0.9834152334152334	0.992831541218638	0.9172185430463576	0.9984917043740573	1348
35	0.12772777676582336	0.9973452687263489	0.9834152334152334	0.9928057553956835	0.9169435215946844	0.9984928409947249	1349
35	0.13362841308116913	0.9974002838134766	0.9834152334152334	0.9927797833935018	0.9166666666666666	0.9984939759036144	1350
35	0.13362841308116913	0.9974302649497986	0.9834152334152334	0.9927536231884058	0.9163879598662207	0.9984951091045899	1351
35	0.13565555214881897	0.9974380731582642	0.9834152334152334	0.9927272727272727	0.9161073825503355	0.9984962406015038	1352
35	0.13656239211559296	0.9978360533714294	0.9834152334152334	0.9927007299270073	0.9158249158249159	0.9984973703981969	1353
35	0.13930478692054749	0.9978964328765869	0.9834152334152334	0.9926739926739927	0.9155405405405406	0.9984984984984985	1354
35	0.14094647765159607	0.9979788661003113	0.9834152334152334	0.9926470588235294	0.9152542372881356	0.9984996249062266	1355
35	0.1437893807888031	0.9980992674827576	0.9834152334152334	0.992619926199262	0.9149659863945578	0.9985007496251874	1356
34	0.14659447968006134	0.9981617331504822	0.9828009828009828	0.9925925925925926	0.9115646258503401	0.9985007496251874	1357
34	0.14858317375183105	0.9982232451438904	0.9828009828009828	0.9925650557620818	0.9112627986348123	0.998501872659176	1358
34	0.15064764022827148	0.9982232451438904	0.9828009828009828	0.9925373134328358	0.910958904109589	0.9985029940119761	1359
34	0.15068642795085907	0.9982571005821228	0.9828009828009828	0.9925093632958801	0.9106529209621993	0.9985041136873598	1360
34	0.15271426737308502	0.998292863368988	0.9828009828009828	0.9924812030075187	0.9103448275862069	0.9985052316890882	1361
34	0.15336738526821136	0.9983174800872803	0.9828009828009828	0.9924528301886792	0.9100346020761245	0.9985063480209111	1362
33	0.15670953691005707	0.9983174800872803	0.9821867321867321	0.9924242424242424	0.9065743944636678	0.9985063480209111	1363
33	0.1590457260608673	0.9983174800872803	0.9821867321867321	0.9923954372623575	0.90625	0.9985074626865672	1364
33	0.16399379074573517	0.998329222202301	0.9821867321867321	0.9923664122137404	0.9059233449477352	0.9985085756897838	1365
32	0.17138083279132843	0.998329222202301	0.9815724815724816	0.9923371647509579	0.9024390243902439	0.9985085756897838	1366
32	0.18636521697044373	0.998329222202301	0.9815724815724816	0.9923076923076923	0.9020979020979021	0.9985096870342772	1367
32	0.191142737865448	0.998329222202301	0.9815724815724816	0.9922779922779923	0.9017543859649123	0.9985107967237528	1368
32	0.1940169334411621	0.998329222202301	0.9815724815724816	0.9922480620155039	0.9014084507042254	0.9985119047619048	1369
32	0.1950739473104477	0.998329222202301	0.9815724815724816	0.9922178988326849	0.901060070671378	0.9985130111524163	1370
32	0.20285671949386597	0.9983382225036621	0.9815724815724816	0.9921875	0.900709219858156	0.9985141158989599	1371
32	0.20370611548423767	0.9983382225036621	0.9815724815724816	0.9921568627450981	0.900355871886121	0.9985152190051967	1372
31	0.2054777890443802	0.9983382225036621	0.980958230958231	0.9921259842519685	0.896797153024911	0.9985152190051967	1373
31	0.20559503138065338	0.9983382225036621	0.980958230958231	0.9920948616600791	0.8964285714285715	0.9985163204747775	1374
30	0.21248412132263184	0.9983382225036621	0.9803439803439803	0.9920634920634921	0.8928571428571429	0.9985163204747775	1375
30	0.21272064745426178	0.9983382225036621	0.9803439803439803	0.9920318725099602	0.8924731182795699	0.9985174203113417	1376
29	0.21558479964733124	0.9983382225036621	0.9797297297297297	0.992	0.8888888888888888	0.9985174203113417	1377
29	0.22270707786083221	0.9983548521995544	0.9797297297297297	0.9919678714859438	0.8884892086330936	0.9985185185185185	1378
28	0.22696523368358612	0.9983664155006409	0.9791154791154791	0.9919354838709677	0.8848920863309353	0.9985185185185185	1379
28	0.24584272503852844	0.9984146356582642	0.9791154791154791	0.9919028340080972	0.8844765342960289	0.9985196150999259	1380
28	0.270519495010376	0.9984450936317444	0.9791154791154791	0.991869918699187	0.8840579710144928	0.9985207100591716	1381
28	0.2734414339065552	0.9985472559928894	0.9791154791154791	0.9918367346938776	0.8836363636363637	0.9985218033998522	1382
27	0.28948602080345154	0.9985652565956116	0.9785012285012284	0.9918032786885246	0.88	0.9985218033998522	1383
26	0.2946566641330719	0.9985652565956116	0.9778869778869779	0.9917695473251029	0.8763636363636363	0.9985218033998522	1384
25	0.3051225244998932	0.9985652565956116	0.9772727272727273	0.9917355371900827	0.8727272727272727	0.9985218033998522	1385
24	0.3082965612411499	0.9985652565956116	0.9766584766584766	0.991701244813278	0.8690909090909091	0.9985218033998522	1386
24	0.3214758336544037	0.9985652565956116	0.9766584766584766	0.9916666666666667	0.8686131386861314	0.9985228951255539	1387
23	0.32588568329811096	0.9985652565956116	0.976044226044226	0.9916317991631799	0.864963503649635	0.9985228951255539	1388
23	0.328666627407074	0.9985652565956116	0.976044226044226	0.9915966386554622	0.8644688644688645	0.9985239852398524	1389
23	0.33537551760673523	0.9985652565956116	0.976044226044226	0.9915611814345991	0.8639705882352942	0.9985250737463127	1390
23	0.36949804425239563	0.9985713958740234	0.976044226044226	0.9915254237288136	0.8634686346863468	0.9985261606484893	1391
22	0.39753812551498413	0.9986107349395752	0.9754299754299754	0.9914893617021276	0.8597785977859779	0.9985261606484893	1392
21	0.43416762351989746	0.9986114501953125	0.9748157248157249	0.9914529914529915	0.8560885608856088	0.9985261606484893	1393
21	0.43416762351989746	0.9987140893936157	0.9748157248157249	0.9914163090128756	0.8555555555555555	0.9985272459499264	1394
21	0.4483962655067444	0.9987437129020691	0.9748157248157249	0.9913793103448276	0.8550185873605948	0.9985283296541575	1395
20	0.4511391818523407	0.998766303062439	0.9742014742014742	0.9913419913419913	0.8513011152416357	0.9985283296541575	1396
20	0.4640481770038605	0.9987731575965881	0.9742014742014742	0.991304347826087	0.8507462686567164	0.9985294117647059	1397
20	0.48227640986442566	0.9987797141075134	0.9742014742014742	0.9912663755458515	0.850187265917603	0.9985304922850845	1398
20	0.48289725184440613	0.9987831711769104	0.9742014742014742	0.9912280701754386	0.849624060150376	0.9985315712187959	1399
20	0.4930136799812317	0.9987871050834656	0.9742014742014742	0.9911894273127754	0.8490566037735849	0.9985326485693323	1400
20	0.49700668454170227	0.9988057613372803	0.9742014742014742	0.9911504424778761	0.8484848484848485	0.998533724340176	1401
20	0.5068435072898865	0.9988687634468079	0.9742014742014742	0.9911111111111112	0.8479087452471483	0.9985347985347985	1402
19	0.5188903212547302	0.9988715052604675	0.9742014742014742	0.9910714285714286	0.8473282442748091	0.9985358711566618	1403
18	0.5234272480010986	0.9988844990730286	0.9742014742014742	0.9910313901345291	0.8467432950191571	0.9985369422092173	1404
18	0.5302092432975769	0.998898983001709	0.9735872235872236	0.990990990990991	0.842911877394636	0.9985369422092173	1405
17	0.5420934557914734	0.9989036321640015	0.9735872235872236	0.9909502262443439	0.8423076923076923	0.9985380116959064	1406
16	0.5439918637275696	0.9989787340164185	0.9735872235872236	0.990909090909091	0.8416988416988417	0.9985390796201608	1407
15	0.548215925693512	0.9989940524101257	0.9735872235872236	0.9908675799086758	0.8410852713178295	0.9985401459854014	1408
14	0.5486062169075012	0.9990098476409912	0.9735872235872236	0.9908256880733946	0.8404669260700389	0.9985412107950401	1409
13	0.5610072612762451	0.9990149736404419	0.9735872235872236	0.9907834101382489	0.83984375	0.9985422740524781	1410
12	0.5755996704101562	0.9990149736404419	0.9735872235872236	0.9907407407407407	0.8392156862745098	0.9985433357611071	1411
11	0.5839345455169678	0.999035120010376	0.9735872235872236	0.9906976744186047	0.8385826771653543	0.9985443959243085	1412
10	0.587822675704956	0.9990412592887878	0.9735872235872236	0.9906542056074766	0.8379446640316206	0.9985454545454545	1413
9	0.596045970916748	0.9990824460983276	0.9735872235872236	0.9906103286384976	0.8373015873015873	0.998546511627907	1414
9	0.605582594871521	0.9990843534469604	0.972972972972973	0.9905660377358491	0.8333333333333334	0.998546511627907	1415
9	0.6107025742530823	0.9990942478179932	0.9723587223587223	0.990521327014218	0.8293650793650794	0.998546511627907	1416
8	0.6394686102867126	0.9991225600242615	0.9723587223587223	0.9904761904761905	0.8286852589641435	0.9985475671750181	1417
7	0.6418974995613098	0.9991446733474731	0.9723587223587223	0.9904306220095693	0.828	0.9985486211901307	1418
6	0.6490654349327087	0.9991750121116638	0.9723587223587223	0.9903846153846154	0.8273092369477911	0.9985496736765772	1419
6	0.6521363854408264	0.9991750121116638	0.9717444717444718	0.9903381642512077	0.8232931726907631	0.9985496736765772	1420
5	0.6935988664627075	0.9991750121116638	0.9717444717444718	0.9902912621359223	0.8225806451612904	0.9985507246376811	1421
4	0.6974902153015137	0.9991750121116638	0.9717444717444718	0.9902439024390244	0.8218623481781376	0.998551774076756	1422
4	0.7378036379814148	0.999175488948822	0.9711302211302212	0.9901960784313726	0.8178137651821862	0.998551774076756	1423
4	0.7586572170257568	0.9991806149482727	0.9705159705159705	0.9901477832512315	0.8137651821862348	0.998551774076756	1424
4	0.7831400632858276	0.9991849064826965	0.9699017199017199	0.9900990099009901	0.8097165991902834	0.998551774076756	1425
3	0.7842537760734558	0.9991926550865173	0.9699017199017199	0.9900497512437811	0.8089430894308943	0.9985528219971056	1426
2	0.8161687850952148	0.9992000460624695	0.9699017199017199	0.99	0.8081632653061225	0.9985538684020245	1427
1	0.8218889832496643	0.9992000460624695	0.9699017199017199	0.9899497487437185	0.8073770491803278	0.9985549132947977	1428
1	0.8524085283279419	0.9992000460624695	0.9692874692874693	0.98989898989899	0.8032786885245902	0.9985549132947977	1429
1	0.8835306763648987	0.9992000460624695	0.9686732186732187	0.9898477157360406	0.7991803278688525	0.9985549132947977	1430
1	0.8852958083152771	0.9992177486419678	0.9680589680589681	0.9897959183673469	0.7950819672131147	0.9985549132947977	1431
1	0.8899929523468018	0.9992363452911377	0.9674447174447175	0.9897435897435898	0.7909836065573771	0.9985549132947977	1432
1	0.8899929523468018	0.9992363452911377	0.9668304668304668	0.9896907216494846	0.7868852459016393	0.9985549132947977	1433
1	0.8997960686683655	0.9992363452911377	0.9662162162162162	0.9896373056994818	0.7827868852459017	0.9985549132947977	1434
1	0.9029764533042908	0.9992363452911377	0.9656019656019657	0.9895833333333334	0.7786885245901639	0.9985549132947977	1435
1	0.9067481160163879	0.9992363452911377	0.964987714987715	0.9895287958115183	0.7745901639344263	0.9985549132947977	1436
1	0.912018358707428	0.9992363452911377	0.9643734643734644	0.9894736842105263	0.7704918032786885	0.9985549132947977	1437
1	0.912018358707428	0.9992363452911377	0.9637592137592138	0.9894179894179894	0.7663934426229508	0.9985549132947977	1438
1	0.9210475087165833	0.9992363452911377	0.9631449631449631	0.9893617021276596	0.7622950819672131	0.9985549132947977	1439
1	0.9210475087165833	0.9992363452911377	0.9625307125307125	0.9893048128342246	0.7581967213114754	0.9985549132947977	1440
1	0.9241488575935364	0.9992660880088806	0.961916461916462	0.989247311827957	0.7540983606557377	0.9985549132947977	1441
1	0.933920681476593	0.9992660880088806	0.9613022113022113	0.9891891891891892	0.75	0.9985549132947977	1442
1	0.933920681476593	0.9992685914039612	0.9606879606879607	0.9891304347826086	0.7459016393442623	0.9985549132947977	1443
1	0.9396124482154846	0.9992799162864685	0.9600737100737101	0.9890710382513661	0.7418032786885246	0.9985549132947977	1444
1	0.9448153972625732	0.9992840886116028	0.9594594594594594	0.989010989010989	0.7377049180327869	0.9985549132947977	1445
1	0.9517002701759338	0.9992840886116028	0.9588452088452089	0.988950276243094	0.7336065573770492	0.9985549132947977	1446
1	0.9586014151573181	0.9993044137954712	0.9582309582309583	0.9888888888888889	0.7295081967213115	0.9985549132947977	1447
1	0.9596942663192749	0.9993228912353516	0.9576167076167076	0.9888268156424581	0.7254098360655737	0.9985549132947977	1448
1	0.9620057344436646	0.9993378520011902	0.957002457002457	0.9887640449438202	0.7213114754098361	0.9985549132947977	1449
1	0.9620689153671265	0.9993636012077332	0.9563882063882064	0.9887005649717514	0.7172131147540983	0.9985549132947977	1450
1	0.9632439017295837	0.9993695616722107	0.9557739557739557	0.9886363636363636	0.7131147540983607	0.9985549132947977	1451
1	0.9648966789245605	0.9993695616722107	0.9551597051597052	0.9885714285714285	0.7090163934426229	0.9985549132947977	1452
1	0.9650798439979553	0.9993695616722107	0.9545454545454546	0.9885057471264368	0.7049180327868853	0.9985549132947977	1453
1	0.9654114842414856	0.9994015693664551	0.9539312039312039	0.9884393063583815	0.7008196721311475	0.9985549132947977	1454
1	0.9666534662246704	0.9994127750396729	0.9533169533169533	0.9883720930232558	0.6967213114754098	0.9985549132947977	1455
1	0.9668470025062561	0.9994127750396729	0.9527027027027027	0.9883040935672515	0.6926229508196722	0.9985549132947977	1456
1	0.9674591422080994	0.9994127750396729	0.952088452088452	0.9882352941176471	0.6885245901639344	0.9985549132947977	1457
0	0.9680089950561523	0.9994128942489624	0.952088452088452	0.9881656804733728	0.6872427983539094	0.9985559566787003	1458
0	0.9683112502098083	0.9994173049926758	0.9514742014742015	0.9880952380952381	0.6831275720164609	0.9985559566787003	1459
0	0.9695425033569336	0.9994227886199951	0.9508599508599509	0.9880239520958084	0.6790123456790124	0.9985559566787003	1460
0	0.9752030372619629	0.9994231462478638	0.9502457002457002	0.9879518072289156	0.6748971193415638	0.9985559566787003	1461
0	0.9764001369476318	0.9994237422943115	0.9496314496314496	0.9878787878787879	0.6707818930041153	0.9985559566787003	1462
0	0.9764658212661743	0.9994346499443054	0.949017199017199	0.9878048780487805	0.6666666666666666	0.9985559566787003	1463
0	0.9769867062568665	0.999502420425415	0.9484029484029484	0.9877300613496932	0.6625514403292181	0.9985559566787003	1464
0	0.9776648879051208	0.999502420425415	0.9477886977886978	0.9876543209876543	0.6584362139917695	0.9985559566787003	1465
