Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.0002811687591020018	0.0006699941004626453	0.5043975373790677	0.445046821094135	0.9988938053097345	0.1781021897810219	244
0	0.0002811687591020018	0.0006699941004626453	0.5048372911169745	0.4452662721893491	0.9988938053097345	0.17883211678832117	245
0	0.0002811687591020018	0.0006815412198193371	0.5052770448548812	0.4454859398125308	0.9988938053097345	0.17956204379562044	246
0	0.0002811687591020018	0.000682749436236918	0.5057167985927881	0.44570582428430405	0.9988938053097345	0.1802919708029197	247
0	0.0002811687591020018	0.0006878314889036119	0.5061565523306948	0.44592592592592595	0.9988938053097345	0.181021897810219	248
0	0.0002811687591020018	0.0006878314889036119	0.5065963060686016	0.4461462450592885	0.9988938053097345	0.18175182481751825	249
0	0.0002811687591020018	0.0006901760352775455	0.5070360598065083	0.4463667820069204	0.9988938053097345	0.18248175182481752	250
0	0.0002811687591020018	0.0006914644036442041	0.5074758135444152	0.4465875370919881	0.9988938053097345	0.18321167883211678	251
0	0.0002811687591020018	0.0006940402090549469	0.5079155672823219	0.44680851063829785	0.9988938053097345	0.18394160583941604	252
0	0.0002811687591020018	0.0006966308574192226	0.5083553210202286	0.44702970297029704	0.9988938053097345	0.18467153284671534	253
0	0.0002811687591020018	0.0006974193383939564	0.5087950747581355	0.4472511144130758	0.9988938053097345	0.1854014598540146	254
0	0.0002811687591020018	0.0006974193383939564	0.5092348284960422	0.4474727452923687	0.9988938053097345	0.18613138686131386	255
0	0.0002811687591020018	0.0006974193383939564	0.509674582233949	0.4476945959345563	0.9988938053097345	0.18686131386861313	256
0	0.0002811687591020018	0.0006974193383939564	0.5101143359718557	0.4479166666666667	0.9988938053097345	0.18759124087591242	257
0	0.0002811687591020018	0.0006974193383939564	0.5105540897097626	0.4481389578163772	0.9988938053097345	0.18832116788321168	258
0	0.0002811687591020018	0.0006974193383939564	0.5109938434476693	0.4483614697120159	0.9988938053097345	0.18905109489051095	259
0	0.0002811687591020018	0.0006997938035055995	0.5114335971855761	0.4485842026825633	0.9988938053097345	0.1897810218978102	260
0	0.0002811687591020018	0.0007006723899394274	0.5118733509234829	0.44880715705765406	0.9988938053097345	0.1905109489051095	261
0	0.00028242639382369816	0.0007017626776359975	0.5123131046613896	0.44903033316757834	0.9988938053097345	0.19124087591240876	262
0	0.0002841899113263935	0.0007017626776359975	0.5127528583992964	0.44925373134328356	0.9988938053097345	0.19197080291970803	263
0	0.00028666327125392854	0.0007034476730041206	0.5131926121372031	0.44947735191637633	0.9988938053097345	0.1927007299270073	264
0	0.00028789989301003516	0.0007034623995423317	0.51363236587511	0.4497011952191235	0.9988938053097345	0.19343065693430658	265
0	0.00029678529244847596	0.0007034623995423317	0.5140721196130167	0.4499252615844544	0.9988938053097345	0.19416058394160585	266
0	0.00029753692797385156	0.0007034623995423317	0.5145118733509235	0.45014955134596213	0.9988938053097345	0.1948905109489051	267
0	0.00030412201886065304	0.0007034623995423317	0.5149516270888302	0.45037406483790526	0.9988938053097345	0.19562043795620437	268
0	0.0003043175092898309	0.0007034623995423317	0.5153913808267371	0.4505988023952096	0.9988938053097345	0.19635036496350364	269
0	0.0003043175092898309	0.0007034623995423317	0.5158311345646438	0.45082376435346977	0.9988938053097345	0.19708029197080293	270
0	0.00030817906372249126	0.000716279842890799	0.5162708883025505	0.45104895104895104	0.9988938053097345	0.1978102189781022	271
0	0.000308371294522658	0.0007179309031926095	0.5167106420404574	0.4512743628185907	0.9988938053097345	0.19854014598540146	272
0	0.0003095061401836574	0.0007238486432470381	0.5171503957783641	0.4515	0.9988938053097345	0.19927007299270072	273
0	0.00031137754558585584	0.0007310012588277459	0.5175901495162709	0.4517258629314657	0.9988938053097345	0.2	274
0	0.0003114001010544598	0.0007334512192755938	0.5180299032541776	0.4519519519519519	0.9988938053097345	0.20072992700729927	275
0	0.00031331731588579714	0.000733482651412487	0.5184696569920845	0.4521782674011017	0.9988938053097345	0.20145985401459854	276
0	0.0003206505498383194	0.000733482651412487	0.5189094107299912	0.45240480961923846	0.9988938053097345	0.2021897810218978	277
0	0.0003255500050727278	0.0007354284753091633	0.519349164467898	0.45263157894736844	0.9988938053097345	0.2029197080291971	278
0	0.000325584172969684	0.0007371847168542445	0.5197889182058048	0.4528585757271815	0.9988938053097345	0.20364963503649636	279
0	0.0003279874217696488	0.0007371847168542445	0.5202286719437115	0.45308580030105366	0.9988938053097345	0.20437956204379562	280
0	0.00032920888043008745	0.0007371847168542445	0.5206684256816183	0.45331325301204817	0.9988938053097345	0.20510948905109488	281
0	0.00033153800177387893	0.0007371847168542445	0.521108179419525	0.4535409342039176	0.9988938053097345	0.20583941605839415	282
0	0.0003340823168400675	0.0007371847168542445	0.5215479331574319	0.4537688442211055	0.9988938053097345	0.20656934306569344	283
0	0.0003350983024574816	0.0007449417025782168	0.5219876868953386	0.4539969834087481	0.9988938053097345	0.2072992700729927	284
0	0.0003350983024574816	0.000745809287764132	0.5224274406332454	0.45422535211267606	0.9988938053097345	0.20802919708029197	285
0	0.0003356274391990155	0.0007502567605115473	0.5228671943711521	0.4544539506794162	0.9988938053097345	0.20875912408759123	286
0	0.0003371920611243695	0.000751182553358376	0.523306948109059	0.45468277945619334	0.9988938053097345	0.20948905109489052	287
0	0.0003390225756447762	0.0007568431901745498	0.5237467018469657	0.454911838790932	0.9988938053097345	0.21021897810218979	288
0	0.0003423689922783524	0.0007659572875127196	0.5241864555848724	0.45514112903225806	0.9988938053097345	0.21094890510948905	289
0	0.00034353966475464404	0.0007664516451768577	0.5246262093227793	0.45537065052950076	0.9988938053097345	0.2116788321167883	290
0	0.00034680450335144997	0.0007664516451768577	0.525065963060686	0.4556004036326943	0.9988938053097345	0.2124087591240876	291
0	0.00034769580815918744	0.0007664516451768577	0.5255057167985928	0.4558303886925795	0.9988938053097345	0.21313868613138687	292
0	0.00034943493665196	0.0007664516451768577	0.5259454705364995	0.45606060606060606	0.9988938053097345	0.21386861313868613	293
0	0.0003518044832162559	0.0007664516451768577	0.5263852242744064	0.4562910560889338	0.9988938053097345	0.2145985401459854	294
0	0.0003533742274157703	0.0007694439846090972	0.5268249780123131	0.45652173913043476	0.9988938053097345	0.21532846715328466	295
0	0.0003533742274157703	0.0007737217820249498	0.5272647317502199	0.456752655538695	0.9988938053097345	0.21605839416058395	296
0	0.0003558761964086443	0.0007784657645970583	0.5277044854881267	0.4569838056680162	0.9988938053097345	0.2167883211678832	297
0	0.00036209143581800163	0.0007784657645970583	0.5281442392260334	0.45721518987341775	0.9988938053097345	0.21751824817518248	298
0	0.0003628407430369407	0.0007784657645970583	0.5285839929639402	0.4574468085106383	0.9988938053097345	0.21824817518248174	299
0	0.0003628407430369407	0.0007822627085261047	0.5290237467018469	0.4576786619361379	0.9988938053097345	0.21897810218978103	300
0	0.00036298917257227004	0.0007822627085261047	0.5294635004397538	0.4579107505070994	0.9988938053097345	0.2197080291970803	301
0	0.00036321693914942443	0.0007822627085261047	0.5299032541776605	0.4581430745814307	0.9988938053097345	0.22043795620437956	302
0	0.00036321693914942443	0.0007899913471192122	0.5303430079155673	0.4583756345177665	0.9988938053097345	0.22116788321167882	303
0	0.00036321693914942443	0.0007906559621915221	0.530782761653474	0.4586084306754698	0.9988938053097345	0.22189781021897811	304
0	0.0003639186325017363	0.0007906559621915221	0.5312225153913809	0.45884146341463417	0.9988938053097345	0.22262773722627738	305
0	0.000365271233022213	0.0007939341594465077	0.5316622691292876	0.45907473309608543	0.9988938053097345	0.22335766423357664	306
0	0.0003654063621070236	0.000797053100541234	0.5321020228671943	0.45930824008138355	0.9988938053097345	0.2240875912408759	307
0	0.0003654063621070236	0.0008095992961898446	0.5325417766051012	0.4595419847328244	0.9988938053097345	0.22481751824817517	308
0	0.0003654063621070236	0.0008145936881192029	0.5329815303430079	0.45977596741344195	0.9988938053097345	0.22554744525547446	309
0	0.0003654063621070236	0.0008297773310914636	0.5334212840809147	0.4600101884870097	0.9988938053097345	0.22627737226277372	310
0	0.0003654063621070236	0.0008314406150020659	0.5338610378188214	0.4602446483180428	0.9988938053097345	0.227007299270073	311
0	0.0003654063621070236	0.0008332791039720178	0.5343007915567283	0.4604793472718001	0.9988938053097345	0.22773722627737225	312
0	0.0003654063621070236	0.0008375016041100025	0.534740545294635	0.4607142857142857	0.9988938053097345	0.22846715328467154	313
0	0.0003654063621070236	0.0008385093533433974	0.5351802990325418	0.4609494640122512	0.9988938053097345	0.2291970802919708	314
0	0.0003654063621070236	0.0008393742609769106	0.5356200527704486	0.4611848825331971	0.9988938053097345	0.22992700729927007	315
0	0.0003654063621070236	0.0008444439736194909	0.5360598065083553	0.46142054164537555	0.9988938053097345	0.23065693430656933	316
0	0.0003654063621070236	0.0008454137714579701	0.5364995602462621	0.4616564417177914	0.9988938053097345	0.23138686131386862	317
0	0.0003654063621070236	0.0008481619297526777	0.5369393139841688	0.4618925831202046	0.9988938053097345	0.2321167883211679	318
0	0.0003654063621070236	0.0008488746825605631	0.5373790677220757	0.46212896622313204	0.9988938053097345	0.23284671532846715	319
0	0.0003659695794340223	0.0008528750040568411	0.5378188214599824	0.46236559139784944	0.9988938053097345	0.23357664233576642	320
0	0.00036606972571462393	0.0008727387757971883	0.5382585751978892	0.46260245901639346	0.9988938053097345	0.2343065693430657	321
0	0.00036843930138275027	0.0008727387757971883	0.538698328935796	0.4628395694515633	0.9988938053097345	0.23503649635036497	322
0	0.00036845632712356746	0.0008748085238039494	0.5391380826737028	0.46307692307692305	0.9988938053097345	0.23576642335766423	323
0	0.0003702630347106606	0.0008748943801037967	0.5395778364116095	0.4633145202668035	0.9988938053097345	0.2364963503649635	324
0	0.0003706981660798192	0.000879655301105231	0.5400175901495162	0.4635523613963039	0.9988938053097345	0.23722627737226276	325
0	0.00037542410427704453	0.000880349543876946	0.5404573438874231	0.4637904468412943	0.9988938053097345	0.23795620437956205	326
0	0.000375474919565022	0.0008916885708458722	0.5408970976253298	0.46402877697841727	0.9988938053097345	0.23868613138686132	327
0	0.0003800546401180327	0.0008916885708458722	0.5413368513632366	0.46426735218508997	0.9988938053097345	0.23941605839416058	328
0	0.000381059740902856	0.0008916885708458722	0.5417766051011433	0.4645061728395062	0.9988938053097345	0.24014598540145984	329
0	0.0003867559425998479	0.0008916885708458722	0.5422163588390502	0.4647452393206382	0.9988938053097345	0.24087591240875914	330
0	0.00038790577673353255	0.0008916885708458722	0.5426561125769569	0.4649845520082389	0.9988938053097345	0.2416058394160584	331
0	0.00039074168307706714	0.0008993367664515972	0.5430958663148637	0.4652241112828439	0.9988938053097345	0.24233576642335766	332
0	0.0003925242053810507	0.0008998758275993168	0.5435356200527705	0.4654639175257732	0.9988938053097345	0.24306569343065693	333
0	0.00039381615351885557	0.0009101879550144076	0.5439753737906772	0.4657039711191336	0.9988938053097345	0.24379562043795622	334
0	0.0003980686597060412	0.0009119226597249508	0.544415127528584	0.46594427244582043	0.9988938053097345	0.24452554744525548	335
0	0.0003980686597060412	0.0009122047340497375	0.5448548812664907	0.4661848218895199	0.9988938053097345	0.24525547445255474	336
0	0.0003980686597060412	0.0009122967603616416	0.5452946350043976	0.46642561983471076	0.9988938053097345	0.245985401459854	337
0	0.0003980686597060412	0.0009147095843218267	0.5457343887423043	0.4666666666666667	0.9988938053097345	0.24671532846715327	338
0	0.0003980686597060412	0.000922917271964252	0.5461741424802111	0.46690796277145813	0.9988938053097345	0.24744525547445256	339
0	0.00040176877519115806	0.0009250974981114268	0.5466138962181178	0.4671495085359545	0.9988938053097345	0.24817518248175183	340
0	0.0004025640955660492	0.0009251327719539404	0.5470536499560247	0.4673913043478261	0.9988938053097345	0.2489051094890511	341
0	0.00040510488906875253	0.0009266107808798552	0.5474934036939314	0.46763335059554634	0.9988938053097345	0.24963503649635035	342
0	0.0004082158557139337	0.0009333075722679496	0.5479331574318381	0.4678756476683938	0.9988938053097345	0.2503649635036496	343
0	0.00040917019941844046	0.000940958212595433	0.548372911169745	0.4681181959564541	0.9988938053097345	0.2510948905109489	344
0	0.0004137629584874958	0.0009462147718295455	0.5488126649076517	0.4683609958506224	0.9988938053097345	0.2518248175182482	345
0	0.0004144725389778614	0.0009477134444750845	0.5492524186455585	0.4686040477426051	0.9988938053097345	0.25255474452554744	346
0	0.0004149437590967864	0.0009479359723627567	0.5496921723834652	0.4688473520249221	0.9988938053097345	0.25328467153284673	347
0	0.0004149437590967864	0.0009512142860330641	0.5501319261213721	0.4690909090909091	0.9988938053097345	0.25401459854014596	348
0	0.0004149437590967864	0.0009512142860330641	0.5505716798592788	0.4693347193347193	0.9988938053097345	0.25474452554744526	349
0	0.0004149437590967864	0.0009512142860330641	0.5510114335971856	0.46957878315132606	0.9988938053097345	0.25547445255474455	350
0	0.0004153084591962397	0.0009512142860330641	0.5514511873350924	0.46982310093652446	0.9988938053097345	0.2562043795620438	351
0	0.0004153084591962397	0.0009583894861862063	0.5518909410729991	0.47006767308693387	0.9988938053097345	0.2569343065693431	352
0	0.0004155914066359401	0.0009696830529719591	0.5523306948109059	0.4703125	0.9988938053097345	0.2576642335766423	353
0	0.0004189665778540075	0.000973043090198189	0.5527704485488126	0.4705575820739969	0.9988938053097345	0.2583941605839416	354
0	0.00041899533243849874	0.0009747717413119972	0.5532102022867195	0.4708029197080292	0.9988938053097345	0.2591240875912409	355
0	0.00041899533243849874	0.0009870275389403105	0.5536499560246262	0.47104851330203446	0.9988938053097345	0.25985401459854013	356
0	0.0004205044242553413	0.0009952342370525002	0.554089709762533	0.471294363256785	0.9988938053097345	0.2605839416058394	357
0	0.0004208982572890818	0.0010035961167886853	0.5545294635004397	0.4715404699738903	0.9988938053097345	0.2613138686131387	358
0	0.0004307935305405408	0.0010093075688928366	0.5549692172383466	0.4717868338557994	0.9988938053097345	0.26204379562043795	359
0	0.00043140319758094847	0.001018060022033751	0.5554089709762533	0.47203345530580243	0.9988938053097345	0.26277372262773724	360
0	0.00043355789966881275	0.0010302298469468951	0.55584872471416	0.4722803347280335	0.9988938053097345	0.2635036496350365	361
0	0.00043530945549719036	0.001035449793562293	0.5562884784520669	0.4725274725274725	0.9988938053097345	0.26423357664233577	362
0	0.0004353825352154672	0.0010411250405013561	0.5567282321899736	0.47277486910994765	0.9988938053097345	0.26496350364963506	363
0	0.0004353825352154672	0.0010447719832882285	0.5571679859278804	0.47302252488213725	0.9988938053097345	0.2656934306569343	364
0	0.00043699663365259767	0.0010488089174032211	0.5576077396657871	0.47327044025157233	0.9988938053097345	0.2664233576642336	365
0	0.0004398378951009363	0.001052812673151493	0.558047493403694	0.4735186156266387	0.9988938053097345	0.2671532846715328	366
0	0.0004399108584038913	0.0010682462016120553	0.5584872471416007	0.4737670514165792	0.9988938053097345	0.2678832116788321	367
0	0.0004399108584038913	0.0010763597674667835	0.5589270008795075	0.47401574803149604	0.9988938053097345	0.2686131386861314	368
0	0.0004418842727318406	0.0010826518991962075	0.5593667546174143	0.4742647058823529	0.9988938053097345	0.26934306569343064	369
0	0.0004418842727318406	0.0010855068685486913	0.559806508355321	0.4745139253809774	0.9988938053097345	0.27007299270072993	370
0	0.0004418842727318406	0.0010953544406220317	0.5602462620932278	0.4747634069400631	0.9988938053097345	0.2708029197080292	371
0	0.0004418842727318406	0.0011008683359250426	0.5606860158311345	0.47501315097317204	0.9988938053097345	0.27153284671532846	372
0	0.00044213165529072285	0.0011037524091079831	0.5611257695690414	0.47526315789473683	0.9988938053097345	0.27226277372262775	373
